%%MatrixMarket matrix coordinate real general
65536 65536 41846
13383	30561	1
13383	32828	1
13383	33638	1
13383	33933	1
13383	36161	1
13383	49845	1
13383	54344	1
13383	54653	1
13383	55833	1
13383	56322	1
13383	59000	1
13383	60754	1
13388	19369	1
13388	21063	1
13388	21209	1
13388	33542	1
13388	33635	1
13388	36296	1
13388	38433	1
13388	43421	1
13388	45262	1
13388	59517	1
13388	59989	1
13427	1286	1
13427	6269	1
13427	10616	1
13427	14159	1
13427	14165	1
13427	17525	1
13427	18553	1
13427	20860	1
13427	21778	1
13427	24903	1
13427	25067	1
13427	29435	1
13427	31235	1
13427	41741	1
13427	42493	1
13427	43014	1
13427	45319	1
13427	46899	1
13427	47658	1
13427	49787	1
13427	50258	1
13427	50912	1
13427	51711	1
13427	52180	1
13427	52926	1
13427	53824	1
13427	54563	1
13427	55521	1
13427	56371	1
13427	59692	1
13427	64587	1
13434	6158	1
13434	8594	1
13434	12381	1
13434	13001	1
13434	15876	1
13434	16931	1
13434	17841	1
13434	23737	1
13434	25300	1
13434	26824	1
13434	28109	1
13434	28217	1
13434	30178	1
13434	34082	1
13434	34386	1
13434	35458	1
13434	35757	1
13434	36316	1
13434	36817	1
13434	41375	1
13434	44299	1
13434	45886	1
13434	46649	1
13434	53081	1
13434	53350	1
13434	56386	1
13434	56643	1
13434	56823	1
13434	56969	1
13434	57493	1
13434	57817	1
13434	58048	1
13434	60558	1
13434	62924	1
13434	63108	1
13450	15383	1
13450	22719	1
13455	6193	1
13455	6940	1
13455	30665	1
13455	37425	1
13478	261	1
13478	3001	1
13478	3383	1
13478	5286	1
13478	6080	1
13478	6371	1
13478	7705	1
13478	10133	1
13478	12197	1
13478	12368	1
13478	14649	1
13478	14704	1
13478	14843	1
13478	15425	1
13478	16922	1
13478	19566	1
13478	19703	1
13478	20161	1
13478	22659	1
13478	24028	1
13478	28872	1
13478	29790	1
13478	32755	1
13478	33254	1
13478	33542	1
13478	34067	1
13478	35035	1
13478	35296	1
13478	35831	1
13478	37250	1
13478	38065	1
13478	42745	1
13478	47335	1
13478	51201	1
13478	52086	1
13478	52174	1
13478	54418	1
13478	55683	1
13478	60794	1
13478	62785	1
13480	5943	1
13480	7928	1
13480	21515	1
13480	25771	1
13480	55469	1
13480	59281	1
13480	60317	1
13484	4201	1
13484	4835	1
13484	9806	1
13484	10127	1
13484	12264	1
13484	13137	1
13484	17045	1
13484	19739	1
13484	22630	1
13484	34743	1
13484	36751	1
13484	41172	1
13484	45095	1
13484	48847	1
13484	49394	1
13484	51065	1
13484	52031	1
13484	53544	1
13484	56188	1
13484	60204	1
13484	65020	1
13487	3314	1
13487	9225	1
13487	23277	1
13487	37226	1
13489	56515	1
13515	10281	1
13515	15383	1
13515	17460	1
13515	20813	1
13515	22497	1
13515	47865	1
13515	53872	1
13515	55196	1
13515	58590	1
13525	22174	1
13525	27656	1
13525	34402	1
13525	45104	1
13565	14435	1
13588	2379	1
13588	8818	1
13588	12202	1
13588	15859	1
13588	17049	1
13588	18070	1
13588	19784	1
13588	24146	1
13588	31295	1
13588	35391	1
13588	37416	1
13588	40363	1
13588	40917	1
13588	41846	1
13588	51679	1
13588	53791	1
13588	54296	1
13588	55241	1
13588	58064	1
13588	64423	1
13631	1998	1
13631	3727	1
13631	19054	1
13631	21770	1
13631	30695	1
13631	43197	1
13631	44260	1
13631	47245	1
13631	47359	1
13631	47480	1
13631	52567	1
13631	59613	1
13641	27095	1
13657	3083	1
13657	16501	1
13657	23137	1
13657	29043	1
13657	47448	1
13657	50232	1
13657	58294	1
13657	59031	1
13657	62454	1
13657	63679	1
13696	6684	1
13696	7766	1
13696	8747	1
13696	8986	1
13696	10694	1
13696	13339	1
13696	16329	1
13696	16408	1
13696	18120	1
13696	21668	1
13696	22685	1
13696	24232	1
13696	25008	1
13696	31627	1
13696	34877	1
13696	38452	1
13696	39058	1
13696	45956	1
13696	47964	1
13696	52863	1
13696	58128	1
13696	61532	1
13696	61538	1
13696	61766	1
13702	1424	1
13702	1570	1
13702	4976	1
13702	6842	1
13702	11110	1
13702	13086	1
13702	13585	1
13702	15515	1
13702	19346	1
13702	19704	1
13702	22608	1
13702	24839	1
13702	27664	1
13702	29576	1
13702	31230	1
13702	33375	1
13702	38623	1
13702	40629	1
13702	41985	1
13702	52748	1
13702	56216	1
13702	60518	1
13702	61144	1
13702	62243	1
13709	13709	1
13710	1000	1
13710	2092	1
13710	3233	1
13710	3822	1
13710	20295	1
13710	22038	1
13710	23514	1
13710	34760	1
13710	36710	1
13710	40135	1
13710	42289	1
13710	51369	1
13710	55864	1
13710	60721	1
13710	61388	1
13727	10091	1
13727	17079	1
13727	18065	1
13727	55241	1
13736	10210	1
13736	14757	1
13736	22276	1
13736	26553	1
13736	35979	1
13736	38317	1
13736	53865	1
13792	1770	1
13792	9053	1
13792	13343	1
13792	15375	1
13792	22109	1
13792	27076	1
13792	31637	1
13792	35529	1
13792	52873	1
13792	54893	1
13792	55619	1
13792	61041	1
13793	62222	1
13801	5216	1
13801	7878	1
13801	26867	1
13801	31169	1
13801	39201	1
13801	57386	1
13801	58307	1
13815	916	1
13815	1937	1
13815	6223	1
13815	7256	1
13815	7818	1
13815	9391	1
13815	18209	1
13815	18302	1
13815	20268	1
13815	25367	1
13815	27124	1
13815	28448	1
13815	29694	1
13815	31386	1
13815	31757	1
13815	32468	1
13815	34354	1
13815	39698	1
13815	42037	1
13815	46546	1
13815	50104	1
13815	52142	1
13815	60228	1
13815	62658	1
13815	64300	1
13830	6273	1
13830	8335	1
13830	11071	1
13830	16410	1
13830	25874	1
13830	26486	1
13830	27231	1
13830	31009	1
13830	36571	1
13830	49091	1
13830	49253	1
13830	50174	1
13830	63207	1
13862	1622	1
13862	8762	1
13862	14794	1
13862	64779	1
13869	978	1
13869	14054	1
13869	19984	1
13869	30274	1
13869	35252	1
13869	38354	1
13869	41828	1
13869	49122	1
13869	51523	1
13869	60336	1
13869	64877	1
13879	13879	1
13879	36733	1
13879	60167	1
13896	26375	1
13896	29427	1
13896	62259	1
13909	281	1
13909	13909	1
13909	20758	1
13909	21856	1
13909	22156	1
13909	27659	1
13909	27941	1
13909	29917	1
13909	35353	1
13909	45483	1
13909	47707	1
13909	49507	1
13909	57477	1
13921	1418	1
13921	17088	1
13921	17523	1
13921	19956	1
13921	25716	1
13921	27467	1
13921	50303	1
13921	60833	1
13921	62682	1
13921	63734	1
13930	1207	1
13930	1564	1
13930	2335	1
13930	3417	1
13930	3692	1
13930	7585	1
13930	10375	1
13930	12454	1
13930	14504	1
13930	15126	1
13930	21534	1
13930	23767	1
13930	25455	1
13930	29106	1
13930	29265	1
13930	35735	1
13930	37787	1
13930	40749	1
13930	43778	1
13930	47104	1
13930	54702	1
13930	55133	1
13930	58650	1
13950	230	1
13950	1705	1
13950	8165	1
13950	13783	1
13950	17631	1
13950	19754	1
13950	32024	1
13950	35920	1
13950	36909	1
13950	41271	1
13950	52433	1
13950	58880	1
13989	2860	1
13989	3507	1
13989	5599	1
13989	7869	1
13989	7973	1
13989	10375	1
13989	11574	1
13989	17864	1
13989	21561	1
13989	26258	1
13989	26626	1
13989	28514	1
13989	30347	1
13989	36842	1
13989	37367	1
13989	37813	1
13989	38216	1
13989	44047	1
13989	47354	1
13989	49446	1
13989	50338	1
13989	61430	1
13989	63676	1
13998	1124	1
13998	3852	1
13998	13683	1
13998	15170	1
13998	17619	1
13998	21284	1
13998	26086	1
13998	30172	1
13998	35892	1
13998	44623	1
13998	49322	1
13998	54427	1
13998	60372	1
13998	62054	1
14010	6308	1
14010	7646	1
14010	7902	1
14010	24304	1
14010	29425	1
14010	31939	1
14010	34942	1
14010	36286	1
14010	37563	1
14010	38383	1
14010	42384	1
14010	43033	1
14010	55651	1
14010	59938	1
14010	60559	1
14010	61229	1
14010	64792	1
14015	10337	1
14015	14847	1
14015	22090	1
14021	7533	1
14021	10950	1
14021	15890	1
14021	16192	1
14021	16761	1
14021	20871	1
14021	26621	1
14021	33373	1
14021	40276	1
14021	41297	1
14021	47177	1
14021	48199	1
14021	49438	1
14021	49447	1
14021	51098	1
14021	63269	1
14028	680	1
14028	12086	1
14028	47737	1
14031	6373	1
14031	58070	1
14031	61152	1
14038	1702	1
14038	2141	1
14038	4020	1
14038	11362	1
14038	21147	1
14038	21403	1
14038	23825	1
14038	25895	1
14038	26059	1
14038	32250	1
14038	40472	1
14038	41109	1
14038	45422	1
14038	49254	1
14038	49925	1
14038	55728	1
14038	56938	1
14038	59784	1
14038	61028	1
14038	62220	1
14038	64902	1
14042	2024	1
14042	39580	1
14042	45384	1
14042	61719	1
14076	3060	1
14076	4200	1
14076	6043	1
14076	8405	1
14076	16180	1
14076	21425	1
14076	33025	1
14077	15065	1
14077	49873	1
14080	691	1
14080	1214	1
14080	3273	1
14080	5594	1
14080	6476	1
14080	6560	1
14080	6617	1
14080	6641	1
14080	7874	1
14080	7891	1
14080	8730	1
14080	9000	1
14080	12431	1
14080	14079	1
14080	14680	1
14080	16307	1
14080	17686	1
14080	17829	1
14080	18024	1
14080	27144	1
14080	28146	1
14080	28307	1
14080	28476	1
14080	29782	1
14080	33172	1
14080	34267	1
14080	35359	1
14080	36366	1
14080	36547	1
14080	38202	1
14080	39460	1
14080	39639	1
14080	39932	1
14080	40747	1
14080	43966	1
14080	44558	1
14080	44809	1
14080	46142	1
14080	53224	1
14080	53426	1
14080	55541	1
14080	55745	1
14080	56109	1
14080	59975	1
14080	61024	1
14080	61908	1
14082	1672	1
14082	9665	1
14082	21930	1
14082	32705	1
14082	32865	1
14082	50502	1
14082	54212	1
14082	60971	1
14082	62275	1
14082	65445	1
14090	20657	1
14090	42804	1
14090	51925	1
14097	179	1
14097	569	1
14097	666	1
14097	7138	1
14097	9101	1
14097	9193	1
14097	13432	1
14097	17291	1
14097	17558	1
14097	27799	1
14097	28273	1
14097	42425	1
14097	45839	1
14097	45919	1
14097	46052	1
14097	47510	1
14097	49018	1
14097	49984	1
14097	54549	1
14097	64535	1
14122	25482	1
14122	36126	1
14122	40184	1
14122	41249	1
14122	59883	1
14122	62769	1
14122	64645	1
14149	3145	1
14149	3739	1
14149	3849	1
14149	5060	1
14149	6839	1
14149	7642	1
14149	13726	1
14149	14317	1
14149	18272	1
14149	19927	1
14149	25355	1
14149	28184	1
14149	31275	1
14149	34307	1
14149	38043	1
14149	39624	1
14149	40778	1
14149	42045	1
14149	43260	1
14149	45853	1
14149	47576	1
14149	50054	1
14149	50789	1
14149	51990	1
14149	54131	1
14149	56275	1
14149	60638	1
14150	4136	1
14150	13131	1
14150	22677	1
14150	28578	1
14150	32443	1
14150	40932	1
14150	51186	1
14150	61374	1
14165	4813	1
14165	7010	1
14165	58267	1
14165	64631	1
14165	64903	1
14187	52289	1
14251	10621	1
14251	26212	1
14251	49905	1
14251	51983	1
14258	11634	1
14258	47258	1
14258	48432	1
14258	49003	1
14258	55357	1
14258	64914	1
14269	6768	1
14269	17921	1
14269	33507	1
14269	34423	1
14269	35255	1
14269	43646	1
14269	46086	1
14269	47899	1
14269	57685	1
14272	12228	1
14272	23075	1
14272	37727	1
14272	49277	1
14272	55143	1
14272	59134	1
14330	13341	1
14330	20403	1
14330	24716	1
14330	38301	1
14330	57966	1
14330	65086	1
14387	1340	1
14387	1566	1
14387	15562	1
14387	19342	1
14387	52032	1
14387	52842	1
14387	57152	1
14388	1613	1
14388	6140	1
14388	8262	1
14388	12645	1
14388	23452	1
14388	35786	1
14388	37176	1
14388	45310	1
14388	47266	1
14388	62369	1
14394	2780	1
14394	3063	1
14394	5930	1
14394	9330	1
14394	9598	1
14394	9760	1
14394	11276	1
14394	21565	1
14394	32092	1
14394	34341	1
14394	43742	1
14394	45539	1
14394	52670	1
14394	63830	1
14417	9666	1
14417	16385	1
14417	16787	1
14417	20086	1
14417	20808	1
14417	22627	1
14417	25621	1
14417	27546	1
14417	29647	1
14417	31337	1
14417	46060	1
14417	56135	1
14417	56140	1
14417	61361	1
14417	61548	1
14417	62520	1
14417	62595	1
14432	34859	1
14432	52545	1
14455	5988	1
14455	12149	1
14455	13407	1
14455	16689	1
14455	17353	1
14455	21871	1
14455	22921	1
14455	29128	1
14455	30843	1
14455	32596	1
14455	35523	1
14455	36445	1
14455	36536	1
14455	41199	1
14455	47962	1
14455	53506	1
14508	19086	1
14508	26250	1
14508	61694	1
14522	19486	1
14522	20829	1
14522	33716	1
14522	36289	1
14522	37268	1
14522	41774	1
14522	61000	1
14522	64568	1
14528	583	1
14528	1983	1
14528	6439	1
14528	9136	1
14528	20569	1
14528	23341	1
14528	39564	1
14528	46984	1
14528	47529	1
14528	49841	1
14528	57823	1
14528	58122	1
14528	60043	1
14528	64966	1
14530	19568	1
14530	21204	1
14530	21325	1
14530	28349	1
14530	44320	1
14530	63985	1
14534	5039	1
14534	6470	1
14534	6942	1
14534	20989	1
14534	21287	1
14534	24273	1
14534	31047	1
14534	31574	1
14534	48158	1
14534	48701	1
14534	51299	1
14534	52611	1
14534	54181	1
14534	55961	1
14534	64229	1
14534	64451	1
14535	15813	1
14535	45957	1
14535	49554	1
14569	700	1
14569	2464	1
14569	5239	1
14569	22614	1
14569	35346	1
14569	61116	1
14569	64175	1
14598	1948	1
14598	9823	1
14598	25940	1
14598	31434	1
14598	36113	1
14605	2733	1
14605	12437	1
14605	51421	1
14656	5259	1
14656	9825	1
14656	9883	1
14656	10387	1
14656	10824	1
14656	12664	1
14656	12987	1
14656	13253	1
14656	24060	1
14656	24820	1
14656	33256	1
14656	42332	1
14656	42727	1
14656	45635	1
14656	48644	1
14656	48999	1
14656	53067	1
14656	54507	1
14656	54544	1
14656	57586	1
14656	61193	1
14656	61471	1
14656	64356	1
14656	64372	1
14656	64856	1
14656	65229	1
14669	377	1
14669	3343	1
14669	10886	1
14669	15950	1
14669	16992	1
14669	21012	1
14669	21747	1
14669	26107	1
14669	27395	1
14669	29103	1
14669	31647	1
14669	32264	1
14669	33279	1
14669	35301	1
14669	36008	1
14669	41226	1
14669	46536	1
14669	51893	1
14669	52028	1
14669	57232	1
14669	60048	1
14669	60541	1
14669	64829	1
14670	1683	1
14670	2210	1
14670	35867	1
14670	36769	1
14670	38779	1
14670	40168	1
14670	47269	1
14670	55225	1
14670	61732	1
14671	630	1
14671	5360	1
14671	10232	1
14671	10959	1
14671	16880	1
14671	20156	1
14671	42014	1
14671	42881	1
14671	50656	1
14671	55536	1
14671	56029	1
14671	57085	1
14673	40112	1
14673	59956	1
14673	64994	1
14677	13849	1
14677	24365	1
14677	27803	1
14677	29234	1
14677	56956	1
14678	1008	1
14678	3102	1
14678	8686	1
14678	11277	1
14678	29139	1
14678	37721	1
14678	38136	1
14678	43372	1
14678	45123	1
14678	53233	1
14678	53633	1
14678	58182	1
14678	58894	1
14678	59604	1
14678	60259	1
14688	25	1
14688	156	1
14688	4751	1
14688	7145	1
14688	18335	1
14688	25596	1
14688	29271	1
14688	29970	1
14688	30290	1
14688	46772	1
14688	47021	1
14688	47445	1
14688	53852	1
14688	59667	1
14688	63012	1
14722	11011	1
14722	14967	1
14722	31641	1
14722	41593	1
14722	51532	1
14722	53253	1
14793	16179	1
14793	19806	1
14793	26456	1
14793	32384	1
14793	46768	1
14793	54900	1
14793	58073	1
14793	63254	1
14840	7385	1
14840	8482	1
14840	24369	1
14840	30951	1
14840	53721	1
14840	56175	1
14840	56863	1
14853	2474	1
14853	2624	1
14853	8036	1
14853	11637	1
14853	16757	1
14853	21137	1
14853	21919	1
14853	24302	1
14853	27399	1
14853	32106	1
14853	37014	1
14853	38160	1
14853	38414	1
14853	41519	1
14853	42535	1
14853	43903	1
14853	45745	1
14853	49127	1
14853	57039	1
14853	60680	1
14853	61120	1
14853	63673	1
14861	4171	1
14861	5447	1
14861	7104	1
14861	11633	1
14861	12666	1
14861	16129	1
14861	21950	1
14861	36493	1
14861	38479	1
14861	43297	1
14861	52849	1
14863	15412	1
14863	16033	1
14863	35944	1
14863	47644	1
14917	2861	1
14917	4633	1
14917	9256	1
14917	15351	1
14917	19861	1
14917	25244	1
14917	30064	1
14917	38064	1
14917	38297	1
14917	39520	1
14917	56303	1
14917	56961	1
14917	59173	1
14917	59969	1
14923	18160	1
14923	33517	1
14923	48555	1
14923	50349	1
14923	61573	1
14948	2253	1
14948	10553	1
14948	11053	1
14948	23227	1
14948	28309	1
14948	35814	1
14948	37445	1
14948	43564	1
14948	46002	1
14948	53523	1
14948	59733	1
14948	64642	1
14994	16812	1
15005	4609	1
15005	6268	1
15005	8413	1
15005	11845	1
15005	14440	1
15005	16330	1
15005	16828	1
15005	24850	1
15005	26237	1
15005	27833	1
15005	29471	1
15005	30060	1
15005	30212	1
15005	33166	1
15005	33636	1
15005	34609	1
15005	39583	1
15005	40647	1
15005	42228	1
15005	45963	1
15005	46966	1
15005	49895	1
15005	49909	1
15005	50197	1
15005	51221	1
15005	51440	1
15005	57353	1
15005	58248	1
15005	58687	1
15005	60109	1
15005	64168	1
15005	64930	1
15030	381	1
15030	9017	1
15030	10174	1
15030	14337	1
15030	16313	1
15030	35470	1
15030	46140	1
15030	61212	1
15030	62475	1
15030	62661	1
15036	7069	1
15036	9099	1
15036	9338	1
15036	9654	1
15036	14619	1
15036	15817	1
15036	20925	1
15036	46075	1
15036	49603	1
15036	65003	1
15056	23936	1
15059	4258	1
15059	7074	1
15059	9940	1
15059	10768	1
15059	11904	1
15059	19858	1
15059	27741	1
15059	32813	1
15059	34230	1
15059	35814	1
15059	37390	1
15059	46098	1
15059	48106	1
15059	56972	1
15059	59752	1
15059	63980	1
15097	523	1
15097	11420	1
15097	18095	1
15097	30076	1
15097	35552	1
15097	36107	1
15097	45832	1
15097	45870	1
15097	49124	1
15097	58475	1
15097	60319	1
15097	63629	1
15097	64445	1
15109	309	1
15109	1434	1
15109	8272	1
15109	10204	1
15109	11906	1
15109	14246	1
15109	14273	1
15109	14596	1
15109	19763	1
15109	19965	1
15109	22543	1
15109	26457	1
15109	27862	1
15109	29865	1
15109	29875	1
15109	30023	1
15109	30474	1
15109	31173	1
15109	34284	1
15109	34766	1
15109	35754	1
15109	36066	1
15109	37900	1
15109	38886	1
15109	39007	1
15109	39974	1
15109	41363	1
15109	43801	1
15109	48071	1
15109	49386	1
15109	50344	1
15109	57334	1
15109	58271	1
15109	60025	1
15109	62492	1
15109	62579	1
15109	63669	1
15109	64938	1
15109	65377	1
15115	11764	1
15115	31990	1
15168	22257	1
15168	33952	1
15168	36449	1
15168	37446	1
15168	41196	1
15168	42225	1
15168	52818	1
15169	816	1
15169	5525	1
15169	10369	1
15169	11412	1
15169	14712	1
15169	23442	1
15169	25340	1
15169	35324	1
15169	39705	1
15169	43503	1
15169	56880	1
15169	57952	1
15174	6330	1
15174	9854	1
15174	12810	1
15174	16637	1
15174	20278	1
15174	20610	1
15174	24354	1
15174	26884	1
15174	27651	1
15174	35460	1
15174	35581	1
15174	37092	1
15174	40950	1
15174	43789	1
15174	44062	1
15174	45743	1
15174	47522	1
15174	47628	1
15174	55898	1
15174	58603	1
15174	65358	1
15215	38571	1
15219	11782	1
15219	24757	1
15219	28972	1
15219	30809	1
15219	32528	1
15219	34219	1
15219	48280	1
15219	52792	1
15219	53160	1
15233	491	1
15233	1101	1
15233	14671	1
15233	27638	1
15233	35140	1
15233	45448	1
15233	47604	1
15233	52234	1
15233	53569	1
15233	55106	1
15233	57603	1
15233	60374	1
15233	61873	1
15233	62551	1
15233	63203	1
15258	2319	1
15258	2893	1
15258	3755	1
15258	15492	1
15258	33522	1
15258	42673	1
15258	43286	1
15258	50619	1
15269	768	1
15269	4797	1
15269	25091	1
15269	27200	1
15269	35828	1
15269	38036	1
15269	40532	1
15269	46155	1
15269	47167	1
15269	52423	1
15269	52995	1
15269	55767	1
15269	60009	1
15298	214	1
15298	2724	1
15298	12801	1
15298	16586	1
15298	20390	1
15298	22615	1
15298	38468	1
15298	47948	1
15298	50767	1
15298	52305	1
15298	55299	1
15300	680	1
15300	4757	1
15300	7247	1
15300	9040	1
15300	9925	1
15300	10117	1
15300	20316	1
15300	21526	1
15300	24226	1
15300	25845	1
15300	27852	1
15300	29038	1
15300	37388	1
15300	46392	1
15300	55428	1
15300	57025	1
15300	62212	1
15300	62463	1
15300	63901	1
15300	64829	1
15364	14101	1
15364	15570	1
15364	35176	1
15364	59280	1
15364	61211	1
15391	1630	1
15391	11945	1
15391	14547	1
15391	35526	1
15391	36960	1
15391	42202	1
15391	43925	1
15391	45828	1
15391	45872	1
15391	47203	1
15391	51066	1
15391	54297	1
15391	56683	1
15391	59346	1
15392	19031	1
15392	50640	1
15392	62883	1
15392	64437	1
15393	2435	1
15393	2797	1
15393	6609	1
15393	12939	1
15393	22655	1
15393	26711	1
15393	27112	1
15393	35845	1
15393	37026	1
15393	37030	1
15393	39064	1
15393	45639	1
15393	47999	1
15393	54793	1
15393	54965	1
15393	55321	1
15393	58598	1
15393	59416	1
15399	7463	1
15399	25541	1
15400	29618	1
15400	46077	1
15400	59827	1
15416	5316	1
15416	15642	1
15416	17614	1
15416	30754	1
15416	31712	1
15416	32482	1
15416	36204	1
15416	54815	1
15416	56842	1
15514	31087	1
15514	59116	1
15519	9771	1
15519	13430	1
15519	21756	1
15519	29625	1
15519	37278	1
15519	38657	1
15519	46284	1
15519	61857	1
15571	3217	1
15577	9123	1
15577	13132	1
15577	18167	1
15577	19640	1
15577	21218	1
15577	28672	1
15577	31764	1
15577	32872	1
15577	37661	1
15577	47941	1
15577	53554	1
15577	53560	1
15577	60616	1
15577	63034	1
15577	65285	1
15622	56931	1
15622	61503	1
15626	13284	1
15635	18270	1
15635	58849	1
15664	1725	1
15664	4728	1
15664	18393	1
15664	19167	1
15664	32974	1
15664	40799	1
15664	48550	1
15664	60059	1
15677	752	1
15677	10278	1
15677	17928	1
15677	24653	1
15677	29098	1
15677	50447	1
15677	52878	1
15677	54718	1
15677	59006	1
15683	11013	1
15683	19871	1
15683	36525	1
15683	37361	1
15683	39714	1
15683	43996	1
15683	45227	1
15683	61750	1
15688	2027	1
15688	7445	1
15688	11839	1
15688	13104	1
15688	13806	1
15688	15269	1
15688	15554	1
15688	17122	1
15688	17851	1
15688	17933	1
15688	18427	1
15688	21769	1
15688	22435	1
15688	26692	1
15688	42630	1
15688	42651	1
15688	44378	1
15688	46672	1
15688	53118	1
15688	57941	1
15688	62697	1
15688	63481	1
15690	10382	1
15690	30199	1
15690	41003	1
15721	6704	1
15721	19615	1
15721	28213	1
15721	37203	1
15721	38575	1
15721	41056	1
15721	45416	1
15721	45428	1
15721	59296	1
15759	18492	1
15759	31041	1
15759	60513	1
15797	10300	1
15797	15912	1
15797	17283	1
15797	18802	1
15797	20712	1
15797	21193	1
15797	21330	1
15797	23642	1
15797	24303	1
15797	28850	1
15797	29925	1
15797	31471	1
15797	34307	1
15797	34355	1
15797	38800	1
15797	41203	1
15797	48277	1
15797	54038	1
15797	59738	1
15797	59882	1
15797	62370	1
15797	62753	1
15797	64285	1
15839	19478	1
15839	25213	1
15839	27102	1
15839	38689	1
15839	42462	1
15839	50791	1
15839	54872	1
15839	55098	1
15839	61408	1
15863	2662	1
15863	8360	1
15863	12686	1
15863	13775	1
15863	16895	1
15863	22006	1
15863	22887	1
15863	23508	1
15863	25386	1
15863	31310	1
15863	36281	1
15863	39578	1
15863	45934	1
15863	47905	1
15863	55067	1
15863	58694	1
15904	4055	1
15904	22786	1
15904	45398	1
15904	49771	1
15997	1030	1
15997	17660	1
15997	18367	1
15997	27738	1
15997	41459	1
16003	520	1
16003	12311	1
16003	13717	1
16003	24133	1
16003	24181	1
16003	24739	1
16003	24882	1
16003	27257	1
16003	33384	1
16003	37075	1
16003	43247	1
16003	44391	1
16003	45096	1
16003	47325	1
16003	51050	1
16003	53845	1
16003	54785	1
16003	59245	1
16003	60377	1
16003	61453	1
16003	61509	1
16003	61767	1
16003	62363	1
16003	62591	1
16019	1637	1
16019	2455	1
16019	25338	1
16019	25894	1
16019	29115	1
16019	38081	1
16019	42552	1
16019	55370	1
16019	57358	1
16033	80	1
16033	7580	1
16033	10920	1
16033	12461	1
16033	14315	1
16033	18181	1
16033	18410	1
16033	19651	1
16033	24084	1
16033	26913	1
16033	34302	1
16033	34531	1
16033	35257	1
16033	46007	1
16033	46435	1
16033	46718	1
16033	47409	1
16033	48471	1
16033	58076	1
16033	58121	1
16033	59826	1
16033	60968	1
16060	16230	1
16060	28712	1
16060	29770	1
16060	36580	1
16060	47780	1
16060	62335	1
16062	41111	1
16067	11108	1
16067	19537	1
16067	41579	1
16067	49240	1
16067	52012	1
16079	14508	1
16079	44553	1
16079	45409	1
16097	2176	1
16097	4890	1
16097	6348	1
16097	7195	1
16097	17679	1
16097	22984	1
16097	28419	1
16097	29386	1
16097	32625	1
16097	34692	1
16097	35271	1
16097	35943	1
16097	40574	1
16097	40971	1
16097	48348	1
16097	48352	1
16097	49640	1
16097	49837	1
16097	50155	1
16097	50683	1
16097	57594	1
16097	58367	1
16097	64143	1
16097	65196	1
16113	3787	1
16113	4618	1
16113	7250	1
16113	15270	1
16113	17378	1
16113	19315	1
16113	21073	1
16113	38250	1
16113	38404	1
16113	58047	1
16113	61093	1
16113	63676	1
16113	63949	1
16113	64519	1
16133	362	1
16133	4745	1
16133	17483	1
16133	21256	1
16133	22181	1
16133	24299	1
16133	25507	1
16133	33092	1
16133	34397	1
16133	35558	1
16133	39184	1
16133	50141	1
16133	51805	1
16133	54864	1
16133	58166	1
16133	61463	1
16133	62960	1
16138	3331	1
16138	5391	1
16138	10277	1
16138	13988	1
16138	22679	1
16138	24278	1
16138	24634	1
16138	26008	1
16138	36683	1
16138	37755	1
16138	38933	1
16138	46995	1
16138	49522	1
16138	51199	1
16177	8612	1
16177	19365	1
16177	23307	1
16177	33774	1
16177	34289	1
16177	39350	1
16177	42623	1
16177	43048	1
16177	45017	1
16177	45138	1
16177	49244	1
16177	49609	1
16177	49747	1
16177	59415	1
16177	60124	1
16177	60825	1
16177	63219	1
16198	13906	1
16198	25741	1
16198	33198	1
16198	59102	1
16198	60264	1
16262	10927	1
16262	13313	1
16262	50602	1
16262	51949	1
16262	52326	1
16262	62090	1
16262	63002	1
16266	3591	1
16266	10766	1
16266	12496	1
16266	14741	1
16266	17302	1
16266	18045	1
16266	18597	1
16266	20126	1
16266	33683	1
16266	35173	1
16266	35205	1
16266	37913	1
16266	39137	1
16266	41915	1
16266	42182	1
16266	43431	1
16266	45648	1
16266	50308	1
16266	60469	1
16266	65119	1
16311	8069	1
16311	8446	1
16311	10564	1
16311	29223	1
16311	35071	1
16311	44933	1
16311	49375	1
16311	62422	1
16339	16339	1
16354	4251	1
16354	5078	1
16354	12069	1
16354	42013	1
16354	52752	1
16354	61646	1
16418	10822	1
16418	54304	1
16418	65267	1
16428	5704	1
16428	8648	1
16428	11466	1
16428	18206	1
16428	19417	1
16428	22911	1
16428	24148	1
16428	26149	1
16428	27700	1
16428	28076	1
16428	28087	1
16428	37626	1
16428	38450	1
16428	40933	1
16428	44458	1
16428	44689	1
16428	47230	1
16428	48111	1
16428	50213	1
16428	51166	1
16428	53882	1
16428	54643	1
16428	55417	1
16428	62257	1
16428	63271	1
16472	172	1
16472	2013	1
16472	4032	1
16472	6821	1
16472	13502	1
16472	17982	1
16472	20774	1
16472	22573	1
16472	23466	1
16472	25142	1
16472	26543	1
16472	26557	1
16472	29872	1
16472	32270	1
16472	32547	1
16472	32985	1
16472	33414	1
16472	34220	1
16472	36448	1
16472	42719	1
16472	43169	1
16472	45012	1
16472	45530	1
16472	48372	1
16472	51645	1
16472	52637	1
16472	53831	1
16472	54151	1
16472	55411	1
16472	55948	1
16480	8619	1
16480	52448	1
16480	55317	1
16483	9595	1
16483	13712	1
16483	18892	1
16483	23587	1
