%%MatrixMarket matrix coordinate real general
65536 65536 38769
32078	11486	1
32078	14512	1
32078	22105	1
32078	32844	1
32078	34671	1
32078	43221	1
32078	44509	1
32078	51978	1
32094	15308	1
32094	16055	1
32096	1245	1
32096	1271	1
32101	986	1
32101	13118	1
32101	14342	1
32101	15839	1
32101	15952	1
32101	16874	1
32101	25792	1
32101	34778	1
32101	35895	1
32101	37762	1
32101	40705	1
32101	44001	1
32101	52754	1
32101	53307	1
32111	9729	1
32111	42208	1
32111	59624	1
32129	42846	1
32129	56147	1
32148	4074	1
32148	7448	1
32148	19921	1
32148	27875	1
32148	42995	1
32148	48093	1
32148	51736	1
32148	51871	1
32148	59865	1
32160	6778	1
32180	10556	1
32180	49125	1
32180	58086	1
32180	61162	1
32199	351	1
32199	11739	1
32199	21661	1
32199	26951	1
32199	27588	1
32199	31582	1
32209	1377	1
32209	4541	1
32209	10379	1
32209	19757	1
32209	25209	1
32209	31639	1
32209	34704	1
32209	40070	1
32209	64309	1
32233	26161	1
32248	51310	1
32264	2558	1
32264	11965	1
32264	12490	1
32264	17675	1
32264	22477	1
32264	24323	1
32264	27540	1
32264	33608	1
32264	41341	1
32264	42091	1
32264	52959	1
32264	54380	1
32278	20849	1
32278	34379	1
32278	35085	1
32278	41186	1
32278	45001	1
32278	49303	1
32278	50068	1
32279	655	1
32279	5460	1
32279	9974	1
32279	21388	1
32279	39159	1
32279	41140	1
32279	42958	1
32279	43092	1
32279	61433	1
32281	12739	1
32281	18079	1
32281	19744	1
32281	36414	1
32281	43993	1
32281	53972	1
32282	61723	1
32282	63939	1
32286	8933	1
32287	10378	1
32287	17589	1
32287	19431	1
32287	31010	1
32287	43006	1
32292	19101	1
32292	30447	1
32292	31686	1
32292	46188	1
32292	46430	1
32292	61464	1
32295	10479	1
32295	20413	1
32295	29063	1
32295	37651	1
32295	43913	1
32298	53038	1
32303	58168	1
32314	12623	1
32314	20638	1
32314	26664	1
32314	61599	1
32315	13363	1
32315	15115	1
32315	45345	1
32315	60324	1
32315	64686	1
32317	3738	1
32317	28761	1
32317	44662	1
32340	1397	1
32340	1675	1
32340	2192	1
32340	6112	1
32340	8301	1
32340	13195	1
32340	22953	1
32340	25171	1
32340	31272	1
32340	35366	1
32340	36496	1
32340	37856	1
32340	39465	1
32340	44083	1
32340	50611	1
32340	51937	1
32340	56810	1
32340	58403	1
32362	2835	1
32362	65447	1
32380	28780	1
32380	39433	1
32380	55798	1
32385	6335	1
32385	19539	1
32385	28916	1
32385	40769	1
32385	46190	1
32393	49012	1
32413	3229	1
32413	6806	1
32413	14699	1
32413	16577	1
32413	16722	1
32413	20824	1
32413	21948	1
32413	33203	1
32413	35605	1
32413	39881	1
32413	40127	1
32413	40736	1
32413	44055	1
32413	47470	1
32413	49236	1
32413	50157	1
32413	51348	1
32413	54083	1
32413	54328	1
32413	56576	1
32413	58144	1
32413	61456	1
32413	62429	1
32417	11386	1
32417	49745	1
32417	59326	1
32427	6484	1
32427	40004	1
32430	7008	1
32430	15117	1
32430	48790	1
32430	65459	1
32438	21140	1
32438	32615	1
32438	38061	1
32438	62520	1
32454	6332	1
32454	12334	1
32454	64127	1
32454	64970	1
32468	21890	1
32468	56089	1
32471	59656	1
32477	9461	1
32477	20537	1
32477	23005	1
32477	24083	1
32477	53112	1
32531	4895	1
32531	26989	1
32531	29958	1
32531	31336	1
32531	38714	1
32542	5911	1
32542	7856	1
32542	25085	1
32542	30299	1
32542	30953	1
32542	53881	1
32544	38421	1
32545	1720	1
32545	8506	1
32545	22825	1
32545	23433	1
32545	24661	1
32545	63063	1
32553	3849	1
32553	5060	1
32553	25355	1
32553	34307	1
32553	45853	1
32553	47576	1
32553	50054	1
32553	50789	1
32553	56275	1
32559	2550	1
32559	4247	1
32559	14528	1
32559	27893	1
32559	45518	1
32559	46550	1
32559	47202	1
32559	50655	1
32559	55448	1
32559	57548	1
32559	60419	1
32559	60914	1
32559	63805	1
32560	2109	1
32560	17796	1
32560	25831	1
32560	27157	1
32560	57076	1
32560	60002	1
32560	62741	1
32573	2647	1
32573	7103	1
32573	7537	1
32573	45889	1
32573	47094	1
32573	58337	1
32575	20599	1
32575	22860	1
32575	58165	1
32577	810	1
32577	10585	1
32577	17104	1
32577	25520	1
32577	27013	1
32577	29566	1
32577	35322	1
32577	45513	1
32577	45735	1
32577	47701	1
32577	62474	1
32577	65330	1
32594	27108	1
32636	11059	1
32636	13651	1
32636	14569	1
32636	26065	1
32636	31817	1
32636	49163	1
32636	54573	1
32639	9442	1
32639	56762	1
32639	62110	1
32639	63418	1
32643	5027	1
32643	19705	1
32643	21579	1
32643	27222	1
32643	29052	1
32643	37066	1
32643	58233	1
32647	14902	1
32647	30717	1
32647	34405	1
32651	26643	1
32657	512	1
32657	7251	1
32657	9543	1
32657	20263	1
32657	29360	1
32657	39376	1
32657	47810	1
32657	48783	1
32657	49417	1
32669	8682	1
32669	38997	1
32669	49416	1
32669	55315	1
32669	57426	1
32699	15005	1
32699	19553	1
32699	24510	1
32699	64073	1
32700	15753	1
32700	33485	1
32700	36320	1
32700	37598	1
32700	44223	1
32700	48098	1
32700	62584	1
32700	62623	1
32704	23299	1
32704	25984	1
32704	52236	1
32718	3165	1
32718	3447	1
32718	10212	1
32718	16185	1
32718	19489	1
32718	41670	1
32718	59423	1
32729	22159	1
32729	46978	1
32744	60964	1
32747	20155	1
32747	27975	1
32747	42731	1
32747	46091	1
32747	50417	1
32763	6463	1
32763	18204	1
32763	25170	1
32763	27724	1
32763	37156	1
32763	37815	1
32763	41083	1
32763	52116	1
32763	55622	1
32763	62770	1
32788	2350	1
32788	18014	1
32788	19592	1
32788	19894	1
32788	22731	1
32788	34068	1
32788	47659	1
32788	51427	1
32788	52394	1
32788	54439	1
32809	644	1
32809	1239	1
32809	4145	1
32809	25161	1
32809	35331	1
32809	42284	1
32809	45595	1
32809	49597	1
32809	56410	1
32826	16787	1
32826	25621	1
32826	27546	1
32826	31359	1
32826	56140	1
32826	61548	1
32826	62595	1
32826	63808	1
32829	49285	1
32832	12377	1
32832	18792	1
32832	20037	1
32842	7141	1
32842	21130	1
32842	36266	1
32842	51903	1
32842	64943	1
32845	32845	1
32865	18925	1
32865	35822	1
32865	63609	1
32868	3646	1
32868	36601	1
32868	37225	1
32868	41107	1
32868	48081	1
32874	2984	1
32874	3446	1
32874	7365	1
32874	7707	1
32874	16988	1
32874	26803	1
32874	32052	1
32874	36004	1
32874	37669	1
32874	46252	1
32874	57109	1
32881	60783	1
32886	15763	1
32926	23439	1
32926	41405	1
32926	50785	1
32939	13901	1
32939	27698	1
32939	32301	1
32939	46011	1
32947	22468	1
32947	23259	1
32947	27508	1
32947	33662	1
32947	38162	1
32947	45394	1
32947	59691	1
32947	62731	1
32947	63062	1
32974	6276	1
32982	12297	1
32982	17423	1
32982	43660	1
33003	5272	1
33003	8100	1
33003	16084	1
33003	42593	1
33003	42613	1
33003	43274	1
33003	57505	1
33003	60530	1
33003	62526	1
33007	733	1
33007	5008	1
33013	3862	1
33013	54238	1
33017	1823	1
33017	39807	1
33017	42183	1
33017	45472	1
33017	63983	1
33019	48527	1
33019	64094	1
33020	28941	1
33042	3190	1
33042	18525	1
33042	24495	1
33042	38364	1
33042	38767	1
33042	42800	1
33042	45899	1
33042	46108	1
33042	47910	1
33042	47929	1
33042	56681	1
33054	19490	1
33054	29411	1
33054	42983	1
33054	43628	1
33054	49600	1
33059	8950	1
33059	36603	1
33059	44351	1
33080	20432	1
33080	34384	1
33082	33150	1
33086	10616	1
33086	14165	1
33086	17525	1
33086	29435	1
33086	52180	1
33086	52926	1
33086	64587	1
33093	8886	1
33094	61382	1
33097	602	1
33097	26012	1
33097	48509	1
33119	18939	1
33119	21646	1
33119	53462	1
33128	23629	1
33128	29855	1
33128	43936	1
33128	51718	1
33131	4839	1
33131	5951	1
33131	8029	1
33131	12548	1
33131	17503	1
33131	21424	1
33131	25408	1
33131	25525	1
33131	38504	1
33131	46616	1
33131	50324	1
33131	50771	1
33131	51633	1
33150	7277	1
33150	7713	1
33150	13049	1
33150	20414	1
33150	29838	1
33150	53318	1
33169	1133	1
33169	9314	1
33169	10523	1
33169	25512	1
33169	34184	1
33169	38314	1
33169	41469	1
33169	44410	1
33169	54356	1
33169	58826	1
33174	10968	1
33174	15189	1
33174	40839	1
33174	59898	1
33174	60465	1
33189	37874	1
33189	38959	1
33195	1983	1
33195	23341	1
33195	46984	1
33204	5602	1
33204	15326	1
33204	23969	1
33204	28380	1
33204	30352	1
33204	30896	1
33204	44422	1
33204	54994	1
33204	63278	1
33212	4135	1
33212	13624	1
33212	39755	1
33212	51205	1
33219	42249	1
33219	63624	1
33220	318	1
33220	4823	1
33220	50615	1
33220	57504	1
33220	58264	1
33223	17311	1
33223	32334	1
33225	23620	1
33225	37514	1
33225	40563	1
33229	22680	1
33238	13262	1
33238	19347	1
33238	27215	1
33238	36614	1
33238	43166	1
33238	52418	1
33240	2588	1
33240	6505	1
33240	9407	1
33240	9900	1
33240	19685	1
33240	21512	1
33240	27654	1
33240	28344	1
33240	32641	1
33247	9934	1
33249	10701	1
33258	2046	1
33258	7345	1
33258	32361	1
33276	44890	1
33294	13393	1
33294	32656	1
33294	34741	1
33294	46737	1
33294	62575	1
33298	16421	1
33316	16120	1
33316	27463	1
33316	27560	1
33318	12857	1
33318	43476	1
33337	16141	1
33337	22354	1
33337	30831	1
33337	30958	1
33337	32614	1
33337	50119	1
33337	55084	1
33337	55824	1
33339	63958	1
33381	3037	1
33381	21254	1
33381	38391	1
33381	50247	1
33385	1996	1
33385	9620	1
33385	20050	1
33385	22244	1
33385	23879	1
33385	30547	1
33385	39150	1
33385	49343	1
33398	11049	1
33398	15940	1
33398	41037	1
33398	61305	1
33465	14244	1
33505	1340	1
33505	1566	1
33505	15562	1
33505	19342	1
33505	29095	1
33505	43726	1
33505	52032	1
33505	52842	1
33505	57152	1
33505	60601	1
33514	48644	1
33514	55660	1
33518	3147	1
33519	54495	1
33523	5338	1
33523	16469	1
33523	20911	1
33523	23709	1
33523	37083	1
33523	39636	1
33523	58660	1
33525	1306	1
33525	21983	1
33525	29221	1
33525	30498	1
33525	33961	1
33525	34726	1
33525	40509	1
33525	40517	1
33525	41310	1
33525	42838	1
33525	47068	1
33525	49239	1
33525	52344	1
33525	53871	1
33525	58084	1
33525	60267	1
33525	60730	1
33526	5196	1
33526	11969	1
33539	8553	1
33539	10317	1
33539	11847	1
33539	18903	1
33539	23784	1
33539	29652	1
33539	34912	1
33539	45525	1
33547	53479	1
33551	187	1
33551	672	1
33551	5129	1
33551	26724	1
33551	45862	1
33551	50486	1
33567	34586	1
33569	2619	1
33569	3773	1
33569	17706	1
33569	18186	1
33569	28281	1
33569	37201	1
33569	41330	1
33569	51089	1
33572	2157	1
33572	8980	1
33572	10184	1
33572	18479	1
33572	20030	1
33572	22809	1
33572	59355	1
33572	61545	1
33572	64123	1
33584	37105	1
33584	51545	1
33611	2686	1
33634	10151	1
33634	17522	1
33634	26971	1
33634	33290	1
33634	34343	1
33634	44488	1
33634	44841	1
33634	45232	1
33634	48085	1
33634	55985	1
33634	62157	1
33634	64131	1
33636	3468	1
33636	5195	1
33636	5626	1
33636	6969	1
33636	8633	1
33636	14090	1
33636	16701	1
33636	23116	1
33636	38948	1
33636	40415	1
33636	43621	1
33636	47862	1
33636	52705	1
33636	62645	1
33637	1442	1
33637	17341	1
33637	18720	1
33637	20189	1
33637	20851	1
33637	25476	1
33637	39973	1
33640	11834	1
33640	20366	1
33640	47005	1
33640	54394	1
33662	21835	1
33662	26819	1
33662	27331	1
33662	32550	1
33662	47893	1
33662	56263	1
33666	40281	1
33666	40289	1
33671	43429	1
33677	3881	1
33677	4771	1
33677	6042	1
33677	22515	1
33677	25082	1
33677	26933	1
33677	28637	1
33677	29090	1
33677	41336	1
33677	44370	1
33677	47989	1
33677	50384	1
33677	56401	1
33677	56973	1
33677	61396	1
33682	43457	1
33682	59729	1
33684	3083	1
33684	23137	1
33684	59031	1
33700	381	1
33700	9017	1
33700	14337	1
33700	16313	1
33700	35470	1
33703	7823	1
33703	7941	1
33703	27065	1
33715	11618	1
33715	38200	1
33715	59287	1
33724	9029	1
33724	29874	1
33724	37863	1
33725	25492	1
33725	25653	1
33728	24673	1
33728	33728	1
33730	3246	1
33730	14117	1
33730	33816	1
33730	40304	1
33730	41162	1
33733	38738	1
33753	2373	1
33753	4653	1
33753	10770	1
33753	12938	1
33753	15074	1
33753	20865	1
33753	34670	1
33753	36089	1
33753	45126	1
33753	48519	1
33753	53751	1
33753	57847	1
33753	59650	1
33753	61242	1
33753	61645	1
33756	51536	1
33774	24203	1
33774	47819	1
33774	57435	1
33774	61307	1
33786	37098	1
33786	40822	1
33786	42556	1
33786	54949	1
33786	55873	1
33786	62712	1
33794	2589	1
33794	9864	1
33794	16575	1
33794	21121	1
33794	46790	1
33817	834	1
33817	3125	1
33817	4743	1
33817	6096	1
33817	7833	1
33817	8395	1
33817	9983	1
33817	14678	1
33817	16941	1
33817	18174	1
33817	19607	1
33817	23947	1
33817	24436	1
33817	30540	1
33817	30856	1
33817	33398	1
33817	36123	1
33817	36645	1
33817	37731	1
33817	43080	1
33817	49170	1
33817	53421	1
33817	55034	1
33817	60917	1
33817	65120	1
33817	65251	1
33831	6859	1
33831	11810	1
33831	24531	1
33831	59145	1
33832	8783	1
33832	29857	1
33832	35149	1
33832	39188	1
33832	42506	1
33832	42679	1
33834	60342	1
33834	60827	1
33853	6883	1
33853	19401	1
33853	51646	1
33853	64525	1
33855	5740	1
33855	32816	1
33855	39081	1
33855	44213	1
33861	1630	1
33861	11945	1
33861	36960	1
33861	42202	1
33861	45872	1
33861	47203	1
33861	51066	1
33861	59346	1
33876	56377	1
33879	6208	1
33879	14693	1
33879	19998	1
33879	31861	1
33879	31960	1
33879	47544	1
33879	64597	1
33897	3860	1
33897	34245	1
33899	26619	1
33899	40496	1
33907	1270	1
33907	8839	1
33907	21220	1
33907	21322	1
33907	26252	1
33907	26293	1
33907	27946	1
33907	28231	1
33907	28952	1
33907	30434	1
33907	36400	1
33907	49191	1
33907	50958	1
33907	52124	1
33907	53418	1
33907	57769	1
33907	64899	1
33927	3427	1
33927	31984	1
33927	39615	1
33927	45868	1
33937	7510	1
33937	30105	1
33937	42952	1
33937	47981	1
33965	31131	1
33965	32004	1
33980	242	1
33980	1687	1
33980	5340	1
33980	6064	1
33980	12953	1
33980	27809	1
33980	35442	1
33980	37602	1
33980	52947	1
33980	56615	1
33989	21364	1
33989	37433	1
34031	1692	1
34031	20400	1
34031	20560	1
34031	24175	1
34031	37088	1
34031	49639	1
34031	49757	1
34031	50192	1
34031	53655	1
34033	6975	1
34033	25774	1
34042	8849	1
34042	27534	1
34042	30152	1
34042	36525	1
34042	37361	1
34046	14583	1
34046	21902	1
34056	25096	1
34056	32725	1
34056	55212	1
34059	484	1
34059	1747	1
34059	2684	1
34059	10328	1
34059	16529	1
34059	21670	1
34059	25957	1
34059	39299	1
34059	40328	1
34059	52437	1
34059	54686	1
34059	60430	1
34065	1134	1
34065	15457	1
34065	16702	1
34065	19618	1
34065	22804	1
34065	22997	1
34065	25305	1
34065	27877	1
34065	33220	1
34065	39221	1
34065	42198	1
34065	42694	1
34065	45545	1
34065	46619	1
34065	49134	1
34065	50461	1
34065	51866	1
34065	52998	1
34065	53715	1
34065	61700	1
34065	64068	1
34109	5332	1
34109	10597	1
34119	4035	1
34119	7213	1
34119	38164	1
34119	43404	1
34119	56495	1
34119	64134	1
34119	64136	1
34137	3311	1
34137	6454	1
34137	16904	1
34137	28966	1
34137	48394	1
34137	60829	1
34137	60888	1
34137	60939	1
34143	35581	1
34151	25943	1
34151	31306	1
34154	20077	1
34154	31998	1
34154	36796	1
34154	39878	1
34154	58924	1
34154	59617	1
34154	65504	1
34162	20349	1
34162	25856	1
34162	36806	1
34162	53956	1
34162	58090	1
34171	13001	1
34171	26824	1
34171	34386	1
34171	44299	1
34171	56643	1
34173	24461	1
34173	31092	1
34173	45631	1
34178	3941	1
34178	5327	1
34178	11093	1
34178	39181	1
34178	39778	1
34178	52082	1
34186	8152	1
34191	424	1
34191	27773	1
34191	31691	1
34191	44746	1
34191	47709	1
34191	53551	1
34207	44109	1
34207	47287	1
34207	57516	1
34214	18422	1
34214	29398	1
34214	35972	1
34214	38480	1
34218	2173	1
34218	3951	1
34218	29876	1
34218	61885	1
34219	61196	1
34222	7130	1
34222	12317	1
34222	18365	1
34222	33484	1
34222	41150	1
34222	57151	1
34237	951	1
34237	10635	1
34237	37428	1
34237	40337	1
34237	44167	1
34250	6821	1
34250	33414	1
34250	52637	1
34255	5595	1
34255	51104	1
34266	2689	1
34266	46201	1
34270	2124	1
34270	2128	1
34270	19985	1
34270	39092	1
34270	41108	1
34270	42500	1
34270	44402	1
34270	46214	1
34270	48929	1
34270	49363	1
34270	61989	1
34279	34484	1
34279	61840	1
34309	36357	1
34311	30616	1
34311	38908	1
34311	56926	1
34332	7935	1
34332	13525	1
34332	17471	1
34332	43552	1
34332	48214	1
34332	48493	1
34352	2003	1
34352	5068	1
34352	43980	1
34352	50018	1
34376	10825	1
34376	50103	1
34376	58785	1
34377	36661	1
34392	31527	1
34392	32230	1
34392	36902	1
34392	54379	1
34392	64572	1
34429	31775	1
34429	58277	1
34438	16703	1
34438	63748	1
34441	29285	1
34441	43116	1
34479	11417	1
34479	28908	1
34479	47027	1
34479	53037	1
34481	1753	1
34481	44653	1
34481	60497	1
34483	30797	1
34483	36064	1
34483	36473	1
34483	48901	1
34483	51906	1
34483	53933	1
34483	59283	1
34483	61198	1
34484	35908	1
34484	64026	1
34487	34571	1
34489	60610	1
34502	20829	1
34502	33716	1
34502	36289	1
34502	37268	1
34502	41774	1
34502	61000	1
34502	64568	1
34511	15683	1
34511	18069	1
34513	4542	1
34513	17513	1
34513	23872	1
34513	31474	1
34513	45701	1
34513	53607	1
34513	54566	1
34532	130	1
34532	2338	1
34532	2478	1
34532	3126	1
34532	5773	1
34532	7718	1
34532	11397	1
34532	12092	1
34532	20333	1
34532	21851	1
34532	22639	1
34532	28254	1
34532	41513	1
34532	42536	1
34532	44650	1
34532	47925	1
34532	53636	1
34532	58689	1
34532	59942	1
34532	60344	1
34532	65396	1
34542	15438	1
34542	27552	1
34542	42987	1
34542	43066	1
34542	63865	1
34547	32121	1
34557	3245	1
34557	3606	1
34557	41184	1
34560	3766	1
34571	7836	1
34572	46453	1
34577	5241	1
34577	5294	1
34577	5487	1
34577	22982	1
34577	28106	1
34577	33962	1
34577	44184	1
34577	45248	1
34577	45524	1
34577	54615	1
34577	60856	1
34578	13296	1
34605	1370	1
34605	8600	1
34605	10306	1
34605	28989	1
34605	42930	1
34615	12861	1
34615	13707	1
34615	15619	1
34615	19810	1
34615	29122	1
34615	36095	1
34615	58350	1
34618	18414	1
34645	10037	1
34645	12086	1
34645	17101	1
34645	31838	1
34645	53297	1
34661	12177	1
34661	28533	1
34663	16016	1
34663	39264	1
34663	60770	1
34669	19931	1
34669	36615	1
34688	12546	1
34688	21224	1
34688	24021	1
34688	28014	1
34688	52777	1
34688	54066	1
34691	3509	1
34691	6753	1
34691	14074	1
34691	23581	1
34691	42872	1
34691	43016	1
34691	44143	1
34691	55025	1
34691	57813	1
34691	57901	1
34691	62190	1
34692	4168	1
34692	47987	1
34712	30920	1
34712	61881	1
34712	62070	1
34715	6535	1
34715	27135	1
34715	28525	1
34715	29944	1
34715	53278	1
34715	62505	1
34740	21284	1
34740	35892	1
34740	44623	1
34751	21374	1
34751	36988	1
34751	60724	1
34751	61579	1
34752	5750	1
34752	6396	1
34752	12886	1
34752	15902	1
34752	18428	1
34752	19746	1
34752	20324	1
34752	24787	1
34752	35392	1
34752	38359	1
34752	44285	1
34752	55832	1
34752	57480	1
34752	58883	1
34768	518	1
34768	10932	1
34768	16409	1
34768	24096	1
34768	27366	1
34768	36444	1
34768	41813	1
34768	53373	1
34777	8765	1
34777	24230	1
34777	56028	1
34777	62932	1
34777	63661	1
34783	7536	1
34783	58626	1
34832	6749	1
34832	25727	1
34832	32868	1
34837	6447	1
34837	6565	1
34837	25018	1
34837	31504	1
34837	58030	1
34864	2039	1
34864	2502	1
34864	7188	1
34864	8252	1
34864	20493	1
34864	20945	1
34864	23059	1
34864	36053	1
34864	51245	1
34873	13233	1
34873	14223	1
34873	29160	1
34873	37708	1
34873	54889	1
34873	56521	1
34873	59801	1
34873	63282	1
34875	50602	1
34875	63002	1
34878	2944	1
34878	10173	1
34878	42585	1
34878	50062	1
34881	37541	1
34886	10122	1
34886	12797	1
34886	17672	1
34886	34561	1
34886	39033	1
34886	47133	1
34886	61827	1
34887	7030	1
34887	12483	1
34887	29766	1
34887	33312	1
34887	34575	1
34887	60830	1
34888	3551	1
34888	3934	1
34888	20754	1
34888	30026	1
34888	41805	1
34888	52612	1
34888	58754	1
34888	62846	1
34911	3201	1
34911	56369	1
34911	64318	1
34930	3372	1
34930	20797	1
34938	37425	1
34943	1607	1
34943	7460	1
34943	26470	1
34943	36399	1
34943	54968	1
34961	23738	1
34961	47996	1
34971	2555	1
34971	14488	1
34971	15904	1
34971	16949	1
34971	37501	1
34971	37581	1
34971	59359	1
34971	60451	1
34973	29831	1
34979	14254	1
34979	58341	1
34987	8386	1
34987	17731	1
35015	411	1
35015	8486	1
35015	15601	1
35015	16056	1
35015	18156	1
35015	20344	1
35015	31735	1
35015	31850	1
35015	34077	1
35015	40983	1
35015	41433	1
35015	43622	1
35015	52978	1
35015	55163	1
35015	55704	1
35015	57662	1
35027	31513	1
35033	6425	1
35033	6871	1
35033	8476	1
35033	25036	1
35033	34165	1
35033	36452	1
35033	38726	1
35033	40370	1
35033	40845	1
35033	64184	1
35049	1474	1
35049	1562	1
35049	2430	1
35049	3038	1
35049	3431	1
35049	3811	1
35049	16717	1
35049	16774	1
35049	17319	1
35049	28511	1
35049	31210	1
35049	35049	1
35049	51521	1
35049	55623	1
35049	58156	1
35053	40802	1
35053	42252	1
35053	65133	1
35064	50290	1
35067	4845	1
35067	8311	1
35067	11200	1
35067	52113	1
35067	61346	1
35094	12621	1
35094	21046	1
35094	29771	1
35094	34620	1
35094	36625	1
35094	59188	1
35094	64039	1
35105	23166	1
35105	24513	1
35105	32499	1
35105	40259	1
35105	48952	1
35105	51268	1
35110	1349	1
35110	9116	1
35110	14378	1
35110	21663	1
35110	32404	1
35110	40602	1
35110	48852	1
35110	51528	1
35110	55059	1
35110	65512	1
35120	11424	1
35120	17134	1
35120	32365	1
35120	39852	1
35120	43050	1
35120	57336	1
35124	387	1
35124	1763	1
35124	4506	1
35124	14642	1
35124	16629	1
35124	35035	1
35124	36999	1
35124	46941	1
35124	47164	1
35124	61387	1
35144	4840	1
35144	37881	1
35144	41527	1
35147	18838	1
35147	44758	1
35147	62374	1
35147	63963	1
35176	1868	1
35176	15754	1
35176	20752	1
35176	42820	1
35176	49259	1
35176	50190	1
35176	56931	1
35176	61117	1
35176	64117	1
35176	64501	1
35179	12008	1
35179	40139	1
35184	2528	1
35184	21944	1
35184	22426	1
35184	23396	1
35184	29441	1
35184	34375	1
35184	35810	1
35184	39696	1
35184	43709	1
35184	54909	1
35184	57090	1
35184	57489	1
35184	58982	1
35184	61297	1
35184	61352	1
35193	882	1
35193	1669	1
35193	4777	1
35193	12210	1
35193	16213	1
35193	23626	1
35193	27451	1
35193	28999	1
35193	31995	1
35193	45742	1
35193	47331	1
35193	51542	1
35193	59634	1
35193	61689	1
35193	62250	1
35193	63120	1
35200	8674	1
35200	26700	1
35200	33014	1
35200	61113	1
35215	44281	1
35233	10190	1
35233	24375	1
35233	53592	1
35233	54311	1
35244	28939	1
35244	35977	1
35244	45678	1
35244	46181	1
35244	64573	1
35254	5090	1
35254	9592	1
35254	15879	1
35254	20437	1
35254	22727	1
35254	30721	1
35254	32054	1
35254	34757	1
35254	35556	1
35254	37660	1
35254	43245	1
35254	44156	1
35254	46510	1
35254	52286	1
35254	53622	1
35254	53936	1
35254	59495	1
35254	60112	1
35254	64059	1
35307	1595	1
35307	29541	1
35307	47214	1
35312	17081	1
35316	14057	1
35316	53123	1
35318	10394	1
35318	10756	1
35318	11762	1
35318	14710	1
35318	48843	1
35318	53706	1
35318	53918	1
35318	58719	1
35318	63643	1
35318	64868	1
35320	50359	1
35338	28250	1
35339	20989	1
35339	21287	1
35339	24273	1
35354	9002	1
35354	41288	1
35354	61495	1
35366	5580	1
35366	8521	1
35366	11480	1
35366	15947	1
35366	16324	1
35366	65290	1
35376	1773	1
35376	23186	1
35376	25417	1
35376	27539	1
35376	37552	1
35376	43959	1
35376	51360	1
35376	53682	1
35376	61256	1
35382	28974	1
35388	18392	1
35390	50279	1
35399	50925	1
35400	52531	1
35407	7081	1
35407	9839	1
35407	14869	1
35407	16627	1
35407	20183	1
35407	26032	1
35407	26081	1
35407	30303	1
35407	32610	1
35407	37242	1
35407	38412	1
35407	43128	1
35407	50081	1
35407	52125	1
35407	55377	1
35407	57210	1
35407	61069	1
35407	61141	1
35407	64082	1
35428	64340	1
35443	981	1
35443	6925	1
35443	33707	1
35443	65477	1
35459	9251	1
35459	49707	1
35459	54046	1
35470	27769	1
35470	49348	1
35473	58114	1
35474	8660	1
35474	24622	1
35474	35179	1
35474	42530	1
35474	51744	1
35474	58439	1
35500	8528	1
35500	9521	1
35500	22423	1
35502	24797	1
35502	42280	1
35502	43349	1
35506	1064	1
35506	30875	1
35506	35028	1
35506	59681	1
35524	977	1
35524	13060	1
35524	15977	1
35524	16821	1
35524	17336	1
35524	21861	1
35524	30732	1
35524	32042	1
35524	35524	1
35524	35737	1
35524	41481	1
35524	42870	1
35524	44560	1
35524	53688	1
35524	60278	1
35524	61638	1
35524	63238	1
35525	1225	1
35525	10477	1
35525	52593	1
35525	65398	1
35548	2094	1
35548	4177	1
35548	10409	1
35548	20279	1
35548	46566	1
35551	4936	1
35551	56647	1
35616	36567	1
35616	36903	1
35620	8643	1
35620	19322	1
35620	41741	1
35620	43014	1
35620	50258	1
35620	59692	1
35631	17297	1
35631	18645	1
35631	21428	1
35631	38045	1
35631	38845	1
35631	39472	1
35631	65298	1
35643	13588	1
35643	15274	1
35643	52206	1
35647	35147	1
35647	50815	1
35653	48127	1
35672	3615	1
35672	11381	1
35672	16323	1
35672	21232	1
35672	26198	1
35672	27377	1
35684	41302	1
35686	4607	1
35686	10594	1
35686	12370	1
35686	34027	1
35686	34447	1
35686	36240	1
35686	38311	1
35686	38982	1
35686	41495	1
35686	44554	1
35686	44770	1
35686	46832	1
35686	52574	1
35686	54187	1
35686	54293	1
35691	39167	1
35691	49045	1
35695	2907	1
35695	8956	1
35695	16595	1
35695	24117	1
35695	28662	1
35695	43084	1
35700	11974	1
35700	12343	1
35716	14926	1
35716	21585	1
35716	37909	1
35716	42953	1
35719	1046	1
35719	30084	1
35727	22257	1
35727	36449	1
35727	41196	1
35727	52818	1
35736	41600	1
35736	48541	1
35755	7092	1
35755	44002	1
35755	47634	1
35755	64939	1
35761	13573	1
35761	30754	1
35761	36204	1
35766	25251	1
35766	29366	1
35766	34808	1
35766	59746	1
35766	65250	1
35773	5582	1
35773	11723	1
35773	19563	1
35773	21333	1
35773	43433	1
35773	51817	1
35773	52376	1
35789	40230	1
35794	9072	1
35794	26630	1
35794	32594	1
35794	38426	1
35794	52559	1
35794	59979	1
35797	3393	1
35797	21954	1
35797	39036	1
35797	45959	1
35798	6939	1
35798	14630	1
35798	16636	1
35798	16719	1
35798	19314	1
35798	23298	1
35798	23850	1
35798	27107	1
35798	33738	1
35798	60704	1
35814	98	1
35814	2685	1
35814	3062	1
35814	4937	1
35814	17625	1
35814	25924	1
35814	26303	1
35814	26710	1
35814	27867	1
35814	46409	1
